time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1491.743077151421,0.9923491,0.010638945,0.0043541463,190284,62.385746145028016,463.74343240105037,1085.0852,6.1962647,1121.1846,2.9802072,816.4497,8.753133,0,,,,,62.385746145028016,0.0038840834,463.74343240105037,0.0042448523,0.020129511,0.03043751,927579,eclipsing_binary
1491.7444660979395,0.9799312,0.010636731,0.0043542045,190285,62.382832827333914,463.7340928380406,1076.8282,6.194976,1121.1887,2.9803505,806.2329,8.751311,0,,,,,62.382832827333914,0.00390783,463.7340928380406,0.004281424,0.021660548,0.026666079,927579,eclipsing_binary
1491.7458550439915,0.9934084,0.010648195,0.0043542623,190286,62.383274818357954,463.7452246499585,1086.5214,6.201652,1122.2217,2.9873366,817.3212,8.760743,0,,,,,62.383274818357954,0.00387867,463.7452246499585,0.0042409943,0.021281369,0.036737446,927579,eclipsing_binary
1491.7472439905087,0.9963681,0.010620479,0.0043543205,190287,62.38932409916242,463.7303455686989,1088.8202,6.1855097,1112.524,2.970074,819.75635,8.73794,0,,,,,62.38932409916242,0.0038613079,463.7303455686989,0.0042335107,0.018687995,0.029198144,927579,eclipsing_binary
1491.7486329370272,1.0089293,0.010622066,0.0043543787,190288,62.37901882187727,463.7474725311924,1088.2786,6.1864347,1112.5055,2.9714541,830.09094,8.739246,0,,,,,62.37901882187727,0.0038653556,463.7474725311924,0.00421836,0.019024918,0.017390389,927579,eclipsing_binary
1491.7500218830799,0.9922917,0.010607476,0.0043544364,190289,62.37883571720004,463.73875906646174,1080.9313,6.1779375,1111.2135,2.968292,816.40247,8.727242,0,,,,,62.37883571720004,0.0038805571,463.73875906646174,0.004253826,0.02200557,0.019892223,927579,eclipsing_binary
1491.7514108295968,0.9982978,0.010621626,0.0043544946,190290,62.38566665688168,463.7448019076791,1093.5603,6.186178,1109.141,2.968738,821.344,8.738884,0,,,,,62.38566665688168,0.003846002,463.7448019076791,0.004201633,0.020505734,0.044077195,927579,eclipsing_binary
1491.7527997761147,1.0099503,0.0106035,0.004354553,190291,62.38095341301905,463.7348717835364,1090.5261,6.175621,1100.998,2.9633121,830.931,8.72397,0,,,,,62.38095341301905,0.003849968,463.7348717835364,0.00421747,0.022568904,0.018511971,927579,eclipsing_binary
1491.7541887221673,0.9911427,0.010606106,0.0043546106,190292,62.37933087724225,463.7437200392045,1086.1929,6.1771393,1103.6771,2.965043,815.45715,8.726115,0,,,,,62.37933087724225,0.003862748,463.7437200392045,0.0042252974,0.020429168,0.037389647,927579,eclipsing_binary
1491.7555776686852,1.0037526,0.0106025785,0.004354669,190293,62.38695737253174,463.7472919579094,1092.2118,6.175084,1101.654,2.9611938,825.8319,8.723212,0,,,,,62.38695737253174,0.0038488423,463.7472919579094,0.004197771,0.02336612,0.03533022,927579,eclipsing_binary
1491.756966615203,0.9822671,0.01057433,0.004354727,190294,62.38472731292878,463.731082813995,1075.9609,6.1586323,1099.12,2.9607117,808.1548,8.699971,0,,,,,62.38472731292878,0.0038934858,463.731082813995,0.004262254,0.021513736,0.024570115,927579,eclipsing_binary
1491.758355561255,1.0148745,0.010629755,0.0043547847,190295,62.381557452617905,463.740896467187,1095.3103,6.1909127,1102.7181,2.9645352,834.9823,8.745572,0,,,,,62.381557452617905,0.0038621854,463.740896467187,0.0042071445,0.021945782,0.02706638,927579,eclipsing_binary
1491.7597445077727,1.0001961,0.01061059,0.004354843,190296,62.38718183276131,463.74610943552847,1094.2047,6.1797504,1098.5878,2.9595563,822.90576,8.729804,0,,,,,62.38718183276131,0.0038461187,463.74610943552847,0.004198478,0.023281414,0.045944482,927579,eclipsing_binary
1491.7611334542912,0.990905,0.0105697,0.004354901,190297,62.383336438021885,463.7396436717373,1080.6602,6.155936,1095.2405,2.9546432,815.2616,8.696162,0,,,,,62.383336438021885,0.0038731683,463.7396436717373,0.004236307,0.023064379,0.023258481,927579,eclipsing_binary
1491.7625224003432,1.0088468,0.010617157,0.004354959,190298,62.38508155158343,463.7474368179289,1097.1615,6.1835756,1094.0983,2.9613621,830.0231,8.735208,0,,,,,62.38508155158343,0.0038254063,463.7474368179289,0.0041920193,0.023166416,0.03886927,927579,eclipsing_binary
1491.7639113468604,0.9983598,0.0105733685,0.004355017,190299,62.381451170249,463.7396586274991,1088.2378,6.158073,1089.3212,2.9530482,821.39496,8.699181,0,,,,,62.381451170249,0.0038416665,463.7396586274991,0.00420617,0.02398798,0.032282267,927579,eclipsing_binary
1491.765300293378,0.99731946,0.01059969,0.0043550753,190300,62.38099209841938,463.74558635680586,1088.216,6.173402,1092.4308,2.954506,820.53906,8.720836,0,,,,,62.38099209841938,0.0038595735,463.74558635680586,0.0042214887,0.023141915,0.03433304,927579,eclipsing_binary
1491.766689239431,0.987036,0.010554887,0.004355133,190301,62.38736666312566,463.74158908659,1079.2311,6.147309,1086.0637,2.9505525,812.07837,8.683975,0,,,,,62.38736666312566,0.0038701955,463.74158908659,0.0042387443,0.022848722,0.026420336,927579,eclipsing_binary
1491.7680781859485,0.99146914,0.010549679,0.0043551913,190302,62.39172176098036,463.7439300862491,1083.5798,6.1442757,1084.268,2.9473796,815.7257,8.67969,0,,,,,62.39172176098036,0.003858963,463.7439300862491,0.004217181,0.024873925,0.035215992,927579,eclipsing_binary
