time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2281.9223711546238,1.0010192,0.0011849897,0.0020585477,759215,938.3742851911121,1891.1376476940936,14513.274,14.956739,3045.0127,4.883584,14645.871,17.337534,0,,,,,938.3742851911121,0.0008346739,1891.1376476940936,0.0007078507,-0.020903656,-0.035277657,361413119,planet
2281.923760069667,0.9987817,0.0011842609,0.0020585745,759216,938.3760660957576,1891.1378473995205,14502.032,14.947542,3038.707,4.8772855,14613.133,17.326872,0,,,,,938.3760660957576,0.0008344329,1891.1378473995205,0.0007078199,-0.015346592,-0.03142173,361413119,planet
2281.9251489847093,0.9983401,0.0011840602,0.0020586012,759217,938.3760210113894,1891.139139864209,14495.62,14.945009,3041.637,4.87604,14606.672,17.323936,0,,,,,938.3760210113894,0.0008342587,1891.139139864209,0.0007085874,-0.014740112,-0.031682327,361413119,planet
2281.9265378997516,0.99973863,0.0011840212,0.002058628,759218,938.3735513670741,1891.1387593069228,14513.523,14.944516,3031.2444,4.8704114,14627.134,17.323364,0,,,,,938.3735513670741,0.0008339535,1891.1387593069228,0.0007077614,-0.01953109,-0.031722993,361413119,planet
2281.9279268150267,0.9981159,0.0011831109,0.002058655,759219,938.3727890711225,1891.136777630375,14481.058,14.933025,3027.3506,4.8723607,14603.392,17.310045,0,,,,,938.3727890711225,0.00083417253,1891.136777630375,0.0007077474,-0.01910092,-0.0349965,361413119,planet
2281.929315730069,1.0005842,0.0011838116,0.0020586818,759220,938.3739681738581,1891.1381812584607,14523.084,14.94187,3020.0188,4.8649526,14639.507,17.320297,0,,,,,938.3739681738581,0.0008334271,1891.1381812584607,0.00070661923,-0.016892975,-0.030740282,361413119,planet
2281.930704645111,1.0007138,0.0011836829,0.0020587086,759221,938.3743693265179,1891.1378331637657,14517.248,14.940245,3021.325,4.862578,14641.401,17.318415,0,,,,,938.3743693265179,0.00083283364,1891.1378331637657,0.00070704776,-0.01772575,-0.0329583,361413119,planet
2281.932093560153,0.99835265,0.0011831879,0.0020587354,759222,938.3757484800585,1891.1390559757006,14497.45,14.933998,3025.5337,4.8641405,14606.855,17.311172,0,,,,,938.3757484800585,0.0008349384,1891.1390559757006,0.00070788,-0.01656657,-0.029068882,361413119,planet
2281.933482475196,0.99955726,0.0011827194,0.0020587621,759223,938.3755075979038,1891.1348475582788,14495.986,14.928084,3010.5059,4.8585944,14624.48,17.304317,0,,,,,938.3755075979038,0.0008329911,1891.1348475582788,0.00070752663,-0.016753376,-0.03811588,361413119,planet
2281.9348713902386,1.0008998,0.0011835736,0.002058789,759224,938.3740806724228,1891.1377614742391,14523.29,14.938867,3014.0188,4.856895,14644.122,17.316816,0,,,,,938.3740806724228,0.00083217124,1891.1377614742391,0.0007067856,-0.017952247,-0.032981355,361413119,planet
2281.936260305281,0.9997537,0.0011828827,0.0020588157,759225,938.3751795122668,1891.1392983271362,14514.208,14.930146,3003.0396,4.851051,14627.3545,17.306707,0,,,,,938.3751795122668,0.0008330895,1891.1392983271362,0.0007060972,-0.01459453,-0.03228702,361413119,planet
2281.937649220323,1.0011634,0.0011830973,0.0020588425,759226,938.3715459080399,1891.1362582116633,14513.137,14.932854,3007.785,4.852426,14647.979,17.309847,0,,,,,938.3715459080399,0.0008327689,1891.1362582116633,0.00070704904,-0.02064244,-0.03726671,361413119,planet
2281.939038135365,1.0008746,0.0011822581,0.0020588692,759227,938.3761214533483,1891.1384723270126,14524.428,14.922262,2988.1545,4.839764,14643.755,17.29757,0,,,,,938.3761214533483,0.00083151116,1891.1384723270126,0.00070540037,-0.015902126,-0.030438764,361413119,planet
2281.94042705064,0.99991465,0.0011826628,0.0020588962,759228,938.3756588329608,1891.1363356618629,14512.011,14.92737,2998.6843,4.849084,14629.709,17.30349,0,,,,,938.3756588329608,0.0008327705,1891.1363356618629,0.00070576294,-0.015881386,-0.033756234,361413119,planet
2281.9418159656834,0.99988323,0.0011818215,0.002058923,759229,938.3748747747279,1891.1379385454418,14506.28,14.916749,2982.0903,4.837821,14629.25,17.29118,0,,,,,938.3748747747279,0.0008329795,1891.1379385454418,0.00070654857,-0.021028178,-0.031802136,361413119,planet
2281.9432048807257,1.0002227,0.0011821568,0.0020589498,759230,938.3768215076472,1891.138340408055,14520.416,14.920983,2982.5498,4.8384466,14634.217,17.296087,0,,,,,938.3768215076472,0.000831772,1891.138340408055,0.0007062539,-0.014853287,-0.032440912,361413119,planet
