phase,flux
0.3751404426957339,0.9992663816795724
0.3751459191029941,0.9990300064312639
0.3751488067885018,0.9966741388460674
0.37515105927354797,0.9992544393468725
0.3751806214125406,1.000008520208888
0.3751965601596159,0.9976653497506065
0.37520166762078444,0.9981800834955233
0.375207145259698,1.001256310562079
0.3752100322063341,0.99775590693136
0.3752122850607559,1.0043198188725477
0.3752418482468943,1.002241625926969
0.37525778668629683,1.0021206330891177
0.3752628925458351,0.9973937226466131
0.3752683714164019,0.9997822842390897
0.37527125762416624,1.000043033525795
0.37527351072515935,0.9994939871762759
0.3753030750811278,0.9956013313353016
0.3753190132123764,1.0023835349827122
0.375324117471006,0.9968659908465662
0.3753295976963914,0.9974941516022671
0.37533248304211875,0.9976102285356173
0.3753347365124875,0.9999351908217163
0.3753643019769439,1.0012593884225478
0.3753802397386965,1.0014580221640919
0.37538534251946254,1.0004731836733667
0.3753908238533358,0.9998818693540387
0.37539370846007125,1.0059515554327243
0.3753959622996954,0.9988851986585636
0.3754255288111773,1.0009044012985033
0.3754414663883022,1.0017793244523647
0.37544656744463345,0.997991164037594
0.37545205001028026,1.002446529007055
0.3754549338779034,1.0015604026549838
0.3754571880869033,0.9995621102189154
0.3754867556451702,0.9979455831099417
0.3755026929145021,0.9956391267360872
0.3755077923699246,1.0058627901826245
0.37551327629026965,1.0001240075787567
0.3755161594187807,0.9988689558536378
0.3755184137510661,1.0020134474122513
0.37554798254110655,0.9987380206076764
0.37556391944082224,1.0028806765646627
0.3755690174180203,0.9971470503868227
0.3755745024470939,1.000400686683398
0.3755773848364926,0.9973732055417435
0.37557963953839435,0.999459346573402
0.37560920937534004,1.00136140596097
0.3756251460903076,1.0015667072048426
0.3756302423431912,0.9981229128486386
0.3756357286037977,0.99541858738111
0.3756386102543249,0.9998102412194421
0.37564086532584273,1.0037131393374943
0.3756704362095734,0.9969437373559089
0.3756863726165075,1.003641970516421
0.37569146726848235,1.0030644485296125
0.37569695488366694,0.9977109805522126
0.37569983567227727,1.004395153435942
0.3757020911132912,1.0017379137381122
0.3757316630438069,0.9981663773383946
0.37574759914294786,0.9958615448434776
0.3757526923166984,0.9957082138826309
0.3757581810406113,1.0015942441173014
0.3757610610902298,0.9959144802451335
0.37576331690049913,1.0038600896832837
0.3757928899396229,1.0002928729188787
0.37580882566938834,1.0015123894475348
0.37581391724198954,0.9996130945582986
0.37581940719743545,0.9996533937752011
0.3758222865079417,0.9990486682903286
0.3758245425646619,1.0000100822860294
0.37585411677373615,0.9963551294165464
0.3758700523188737,0.9954333353018303
0.3758751421672807,0.9958960773975856
0.37588063347742495,1.0020166549529037
0.3758835119256536,0.9966753897370898
0.3758857683517496,0.9961189433772731
0.37591534360808976,0.9997378219198401
0.37593127884519384,0.999973008959682
0.3759363672154966,1.0012516787854076
0.37594185963436944,0.9989977296848384
0.3759447373434859,0.999310418862107
0.37594699413943855,1.0036472138830776
0.375976570442203,0.9962233019042614
0.3759925053716343,1.0068378187297011
0.3759975921405473,0.999614247132061
0.3760030857910732,0.9994132946536327
0.3760059628844834,0.9995290373380663
0.3760082199265262,1.0001880918602903
0.37603779733813936,0.9982674024845066
0.3760537318980747,1.002364223486466
0.3760588170657182,1.002805227715816
0.3760643120709425,1.0001428595512445
0.37606718830255614,0.9959112321368958
0.37606944559080935,0.9977859441240181
0.3760990241724931,1.0031749308050624
0.37611495854756005,1.0015692151927642
0.3761200419908891,1.0011833900474678
0.37612553822788686,1.000888611485548
0.3761284137203883,0.9998446043078117
0.3761306713781375,1.00013180963718
0.3761602510066062,0.9991704974438168
0.3761761850738802,0.9980846665970271
0.3761812670393456,0.9990348260430123
0.37618676438483134,0.9998531655409013
0.3761896391381002,1.0038880693162764
0.3761918971653454,0.9992774767365264
0.37622147784071935,1.0011175102734322
0.37623741160032065,1.0042745547953238
0.37624249196463677,0.9967220669888581
0.37624799066518166,1.0047774986882043
0.37625086455581214,0.9991777621535055
0.3762531229525533,0.997941950438247
0.37628270473653547,1.0007941625642842
0.3762986382496858,1.00002882607286
0.3763037168898077,1.001857321359493
0.37630921682188545,1.0032202027559836
0.37631208997352406,0.9987356886344492
0.3763143487400018,0.9971863907399648
0.37634393157076884,1.002232262248804
0.3763598647758857,0.9979660717215595
0.3763649419380236,1.002951096103045
0.3763704431017547,1.0044180329505523
0.3763733153915969,1.0091443264390314
0.3763755744041646,1.0006895066805959
0.37640515840512256,0.9999746135190715
0.3764210913022058,1.0008269629234487
0.3764261668628337,1.0000858343541905
0.3764316692584585,0.9978520986622562
0.3764345408093088,0.9996344049193057
0.37643680019149284,1.0009170511840721
0.3764663853010589,1.001609447633257
0.3764823178285259,0.9969092993127665
0.3764873917882452,0.9973105538337069
0.376492895415403,1.0060016516148707
0.376495766350186,0.9978822695148305
0.3764980259789412,0.9981512519795408
0.3765276121350518,0.9977556993591148
0.37654354447813165,0.9970907419511061
0.3765486168367017,0.9978813904003593
0.3765541216955127,0.9984388906318791
0.37655699176825885,0.9976302541195617
0.37655925176614913,0.9984822991240261
0.37658883896916495,0.9996301415366363
0.376604771004572,0.9970041928210196
0.3766098417618726,0.9966618233665127
0.3766153478524572,1.0023285589151185
0.37661821718597077,0.9980968005366466
0.3766204775535976,0.9974508938297775
0.37665006580339844,0.9984193216706344
0.3766659975307718,0.9967274135971749
0.37667106668704353,0.9985944418254523
0.376676574009161,0.9980661870668329
0.3766794426036827,0.9966057204895108
0.37668170321764016,1.0013767006781313
0.3767112926993348,0.9987027986580287
0.37672722418013704,0.9996478300386678
0.3767322916120941,0.9964548750344209
0.37673780028903026,0.9986811670709927
0.3767406680216351,1.0035519471551833
0.3767429290049683,1.0064706351045247
0.3767725195336885,0.9978040893061298
0.37678845070645717,0.9976776158974858
0.37679351666031013,1.0033283769905883
0.37679902644573404,1.0006781289369286
0.37680189343946735,1.0073164497326859
0.37680415479229656,0.9948243979067567
0.3768337463679219,1.0008105168230184
0.3768496772327773,0.9997845693486832
0.3768547415856013,0.9947731299513956
0.3768602526026785,0.9988925823895805
0.3768631188572995,1.0042266912467215
0.37686538057974495,0.9983082955223407
0.37689497320203513,0.9967878050867428
0.37691090375921765,0.9984576880636737
0.37691596651089243,0.998905834622603
0.376921478882668,1.0026416764610468
0.376924344275252,0.994813993894035
0.3769266062437876,1.0005371008278654
0.3769562000977309,0.998134220914173
0.3769721304088234,0.9982013268736751
0.37697719155910836,0.9985618438374403
0.37698270503973275,1.0025714068159823
0.3769855696930843,0.998174922587448
0.3769878320309954,1.0013095823495406
0.3770174269319644,1.0004007508763024
0.3770333569349029,0.999164691875236
0.3770384164843996,1.0025821976242655
0.37704393119643653,0.9980379263505427
0.3770467952340818,0.9970899576398935
0.37704905781832365,1.0025836007994637
0.377078653766318,1.0006121269642918
0.3770945834611028,1.0021136021685313
0.3770996414094502,0.9961624561581294
0.3771051574763058,1.0042837480357207
0.37710802065167337,1.0056752011514096
0.3771102836056518,1.0005294904201603
0.3771398806005515,0.993139701866364
0.3771558101105882,1.0017841077223315
0.3771608664576662,1.0020056734151386
0.3771663836330096,0.9959730936645629
0.37716924606950564,0.9934228162198594
0.3771715093932205,0.9997127762068123
0.3772011074963676,1.00338592502831
0.3772170366371489,1.00071800938454
0.37722209138295737,1.0002270074790534
0.37722760978995407,1.0030502409505204
0.37723047148745803,0.9993290234168262
0.3772327350573834,1.0013339361083557
0.3772623343307213,0.9997444836513649
0.377278263163469,0.9996616252780234
0.3772833163081283,0.9977928699044867
0.37728883606994357,0.9997200890350714
0.3772916969056511,0.9998248090895268
0.3772939608445913,1.0022184506419247
0.37732356116483445,0.9984109790519382
0.3773394896899094,1.0007451412698516
0.3773445412332992,1.0036168084465364
0.3773500622270083,1.0059426771428397
0.3773529223232428,0.9972612504116256
0.37735518663179923,1.0029733611849945
0.3773847879993084,0.9988882643015395
0.37740071633927463,1.005240653298082
0.3774057662817557,1.004797850773727
0.3774112883837121,1.0014061096923264
0.3774141477409547,0.9985483983465321
0.37741641241900703,1.0028237830834916
0.3774460148951245,1.0001171755208142
0.37746194286523393,1.0068224967996262
0.37746699120680627,0.9956858673431495
0.3774725146637016,0.9958851855999615
0.3774753731585463,0.9984968610679106
0.37747763808329016,0.9992212920700042
0.37750724172947825,0.9949093802162433
0.37752316939179453,0.9981264097242928
0.37752821613185694,1.0109725337853168
0.3775337408204055,1.0000338980097665
0.37753659869990475,1.0034290837162316
0.37753886387073865,1.0017809500907864
0.37756846856383197,0.9989144807163133
0.37758439591811466,1.0009012619339266
0.3775894411801932,0.9978443776357333
0.3775949669772296,1.0015785893596132
0.3775978241177369,1.0005683531902276
0.3776000896580668,0.9990596796311714
0.377629695459648,0.9988241446592026
0.37764562256760015,0.9994613279210487
0.37765066610536413,1.0019188767548073
0.37765619325709876,1.0059956148236668
0.3776590495354488,1.0008750110212412
0.3776613154452747,0.999394651811214
0.3776909222936409,1.0015459995155847
0.37770684909392027,0.9986217855746021
0.37771189103053504,1.0001438476961506
0.37771741941428383,1.0001765970700194
0.3777202749532811,0.9989763392130188
0.3777225412324826,0.9932091986016479
0.377752149127754,0.9998458589242905
0.37776807562012005,0.9994574269486819
0.3777731160791118,0.9996315312641681
0.3777786455709876,0.9972212713478584
0.377781500370993,0.9994837913711127
0.3777837668966455,1.00534454607893
0.37781337596210773,0.9974632262331796
0.3778293022694853,1.0050002081353457
0.37783434100416236,1.000784499595581
0.3778398718509771,0.9915123221853027
0.3778427257887049,0.9956278168682665
0.377844992684094,1.002754394075846
0.3778746028580441,0.996693231801672
0.3778905287958054,0.998811429760195
0.37789556592921303,1.0010301688335637
0.377901098007681,1.0023747929423383
0.3779039512066573,0.9999413897232544
0.3779062184715424,1.001955925904919
0.37793582969227757,1.003592482858319
0.377951755322366,0.9994434701293231
0.3779567908545042,1.001489359069486
0.37796232416426456,1.0010236638455905
0.3779651766244896,0.9991481285807502
0.3779674442587503,1.0010507534455748
0.37799705652651094,1.0030837051197081
0.3780129818485659,0.9964236377040144
0.3780180159027202,1.0032285348759957
0.3780235504443743,0.999120380077723
0.3780264021654871,1.003959512169337
0.3780286699230334,0.9993242593863966
0.3780582833606242,0.9966648171505215
0.37807420849817164,1.0034389556070173
0.37807924082801136,0.9964438442464566
0.37808477660155937,1.0071215318142008
0.3780876275834396,0.9947067889329175
0.3780898957102413,0.9941601299451642
0.37811951025631996,0.9979966190175559
0.3781354350243714,1.0022740534117403
0.3781404657531823,0.9981138126173462
0.3781460027581429,0.9999550593836628
0.37814885300115153,1.0041646897049725
0.3781511214974492,0.9983283250136353
0.3781807370906737,1.0025950906187262
0.3781966615505713,0.9961042327726186
0.3782016908016388,0.9983633894001438
0.3782072290381324,1.0036978566076729
0.3782100784187431,1.0039027314881515
0.3782123472848977,0.9988237838725879
0.3782419639250274,1.000390933848369
0.37825788807701166,1.0011785401286142
0.3782629157264489,1.0069739495895886
0.3782684551948362,0.9956565447704945
0.37827130383681595,0.9966774714605767
0.37827357307222587,0.9995327763877869
0.37830319075914054,1.0033881091807968
0.37831911472649715,1.0019688471379247
0.3783241406516198,1.0023697567773198
0.3783296813515401,0.9984553958179556
0.3783325292546481,0.9949894025004341
0.37833479873638864,1.0036687222401945
0.3783644176550769,1.0034150910271624
0.3783803412528173,1.0036681719576395
0.37838536557691094,0.9976391619121965
0.37839090763164984,0.9988881444118927
0.37839375467248026,0.9995274241100474
0.37839602452383714,1.0022733111065052
0.37842564448919,0.9960217792912841
0.37844156777925764,1.0042274299629854
0.37844659062536745,0.9963318096824243
0.3784521337888349,0.9959699068625826
0.37845498009043277,0.9947159367137421
0.3784572503109248,1.001866744152345
0.3784868713233033,0.999600933113889
0.37850279442886337,0.9999796138645177
0.37850781555053836,0.9989734208648198
0.3785133599452982,0.9999694704714674
0.3785162055081447,0.9934930831960482
0.37851847609825295,0.9991285883402259
0.3785480981576569,0.9974111300692375
0.378564020954943,1.000548822257197
0.3785690404757093,0.9964140356061274
0.37857458622540796,0.9988467220974458
0.378577431049022,0.999927140677742
0.37857970176241584,1.0029980232841251
0.378609325053473,1.0037161071159058
0.3786252474811428,0.9973578123922358
0.3786302655239252,0.9970739161746182
0.37863581238211175,1.002421076214419
0.37863865646685413,1.0035374652188063
0.378640927549744,0.9947464468282812
0.3786705518877065,0.9978840757710422
0.3786864740074629,0.9951150159559562
0.3786914904489759,1.0029369332906617
0.37869703853881564,1.0045278866265295
0.3786998818846864,1.0004439071431162
0.3787021533371925,1.003327353896965
0.3787317787220602,0.9969390001236784
0.37874770065706864,1.0048147920658534
0.378752715374267,1.0035133234146338
0.3787582648189254,1.0013271942404873
0.3787611073026389,0.9923114868001177
0.37876337912464086,1.0001544708302685
0.37879300555617335,1.0005774051984198
0.378808927183509,0.9983477920648256
0.37881394029943793,1.000787143899433
0.3788194909757495,0.9988232796764216
0.3788223327205913,1.0036619352566507
0.37882460491172854,0.996534182772984
0.3788542324518691,1.0033849374153383
0.3788701537099495,0.9997064795015698
0.3788751653477741,1.0006576634720679
0.37888071713257376,0.9919865755247641
0.3788835581383033,1.0002611377779058
0.3788858305758913,1.0023565098825955
0.3789154592861026,0.9986437097163817
0.3789313802362696,1.0025290358502195
0.37893639027306536,1.004832515461797
0.3789419434126835,1.003502464666076
0.37894478355601524,0.9964753256153427
0.37894705636321957,0.9937741354857786
0.37897668612033597,0.9980268730072631
0.378992606885755,0.9985026107809737
0.3789976151981159,1.000621428342595
0.3790031695693873,1.0010266388895437
0.3790060089738474,0.9961824179158217
0.3790082821505477,0.9968094763488214
0.37903791295481004,0.9979211590027112
0.37905383341219545,1.0057795675189642
0.37905884024633196,0.9984117707905094
0.3790643957260912,0.9932332900736361
0.37906723439167955,1.004779740780408
0.3790695079379962,1.0025466823706535
0.3790991398507464,0.9936734579158013
0.3791150599385156,0.9948527852431303
0.3791200651716231,1.000931623269397
0.3791256220062009,0.9998315024043243
0.3791284599327974,1.0000391844133274
