time,flux,normalized_flux,trend,detrended_flux
2303.8222921459155,1.0002656,1.0002656600159396,0.9993311373549765,1.000935148146626
2303.822523624965,0.9994586,0.9994586599675196,0.9993306182125031,1.0001281275212457
2303.822755104014,0.99951625,0.9995163099709785,0.9993293601300396,1.0001870753010946
2303.822986583063,0.99845177,0.9984518299071097,0.9993287156387061,0.9991225252333154
2303.8232180625787,0.99428,0.9942800596568035,0.9993298079155195,0.9949468651703194
2303.8234495416286,1.0023351,1.0023351601401096,0.9993292851854203,1.0030078923926777
2303.8236810206777,1.0022244,1.0022244601334676,0.999329352105881,1.002897050928691
2303.823912499728,0.9967278,0.9967278598036716,0.9993277717012262,0.9973983391924267
2303.8241439787776,1.0060925,1.0060925603655537,0.9993255174917812,1.0067716102064093
2303.8243754582923,0.99963313,0.9996331899779913,0.9993220522936337,1.000311348762537
2303.8246069373413,1.0005156,1.0005156600309395,0.9993189441147046,1.0011975315021122
2303.824838416391,0.9972363,0.9972363598341816,0.999317628261597,0.9979173104040645
2303.8250698954403,0.998063,0.9980630598837836,0.9993172680187684,0.9987449349919957
2303.825301374956,0.9979799,0.9979799598787976,0.9993163579315335,0.9986626877043201
2303.825532854006,0.9961839,0.9961839597710376,0.9993162677174668,0.9968655489281849
2303.825764333055,1.0035748,1.0035748602144916,0.9993150977450149,1.0042626819899838
2303.825995812105,1.0015261,1.0015261600915695,0.9993101433977376,1.002217546482914
2303.8262272911547,0.9993183,0.9993183599591016,0.9993074228237739,1.0000109447153878
2303.82645877067,1.0068825,1.0068825604129534,0.9993050296129135,1.0075828006219234
2303.8266902497194,0.99808955,0.9980896098853765,0.9993029077970328,0.9987858557178314
2303.8269217287693,1.0039698,1.0039698602381915,0.999297604033257,1.0046755402855734
2303.8271532078184,0.99573785,0.9957379097442746,0.9992964754867054,0.9964389289567966
2303.8273846868674,1.0009766,1.0009766600585996,0.9992946859962342,1.0016831612195443
2303.827616166383,1.0030963,1.0030963601857814,0.9992934372193121,1.0038056118701746
2303.827847645432,1.0031075,1.0031075601864536,0.999292347150884,1.0038179147938513
2303.828079124482,0.9979217,0.9979217598753056,0.9992884056894324,0.9986323809959708
2303.828310603532,0.99456227,0.9945623296737397,0.9992863635029468,0.995272592520279
2303.8285420830466,0.9988618,0.9988618599317116,0.9992814645707724,0.999580093643345
2303.828773562096,0.9982936,0.9982936598976195,0.9992762727970536,0.9990166754418339
2303.829005041145,1.0008017,1.0008017600481056,0.9992730984548897,1.0015297735880007
2303.8292365201946,0.9963065,0.9963065597783936,0.9992726095621409,0.9970317911695318
2303.829467999245,0.99744946,0.9974495198469712,0.9992707265295203,0.998177464190436
2303.82969947876,0.9985665,0.9985665599139936,0.9992698541822397,0.9992961918491761
2303.8299309578088,1.0026051,1.0026051601563095,0.9992673256700123,1.0033402818250454
2303.830162436858,1.001505,1.0015050600903037,0.9992635261419002,1.0022431859962486
2303.8303939159077,1.0040749,1.0040749602444976,0.9992659196617899,1.0048125733982156
2303.830625395423,0.99900645,0.9990065099403905,0.9992649886306555,0.9997413311852152
2303.830856874473,1.0006131,1.0006131600367896,0.9992662149751919,1.0013479341554954
2303.8310883535223,1.0005128,1.0005128600307716,0.9992633626354481,1.0012504185003122
2303.831319832572,0.99996054,0.999960599997636,0.9992604712413814,1.0007006469047903
2303.831551311621,1.0100857,1.0100857606051457,0.9992581791249439,1.0108356195689923
2303.8317827911355,0.99913156,0.9991316199478972,0.9992540464773161,0.9998774820779056
2303.832014270185,1.0031868,1.0031868601912115,0.999254228962214,1.0039355662603318
2303.8322457492354,1.0057654,1.0057654603459276,0.9992546601244023,1.0065156566002051
2303.8324772282845,1.0029821,1.0029821601789297,0.9992544656260381,1.003730475750795
2303.8327087073344,0.99000704,0.9900070994004259,0.9992528134802273,0.9907473724816444
2303.832940186849,1.0016004,1.0016004600960275,0.999255109563089,1.0023470988644372
2303.833171665898,1.0012891,1.0012891600773495,0.9992532775287745,1.002037403923868
2303.833403144948,1.0009753,1.0009753600585214,0.9992551150205111,1.0017215273778959
2303.8336346239976,1.0043143,1.0043143602588618,0.9992560317735857,1.0050620945227602
2303.8338661035127,1.0016572,1.0016572600994356,0.9992561209512612,1.002402926634954
2303.8340975825627,0.9998411,0.9998411599904696,0.99925692479741,1.0005846696465757
2303.834329061612,0.99954766,0.9995477199728631,0.9992588292763914,1.0002891049726135
2303.8345605406607,0.9994379,0.9994379599662776,0.9992584417071145,1.0001796514812087
2303.83479201971,1.0094249,1.0094249605654975,0.9992570661950452,1.0101754540592536
2303.8350234992254,0.9967755,0.9967755598065335,0.9992574311389386,0.9975162843376844
2303.8352549782758,1.0004708,1.0004708600282515,0.9992611955644085,1.0012105588300761
2303.8354864573253,1.0032457,1.0032457601947455,0.9992603762146095,1.003988333846713
2303.8357179363743,0.9987279,0.9987279599236776,0.9992583480566692,0.9994692182116636
2303.835949415424,0.99684995,0.9968500098110006,0.9992545798401734,0.9975936362187527
2303.8361808949385,1.0022078,1.0022078601324718,0.9992531426638127,1.002956925870438
2303.836412373988,1.00174,1.0017400601044038,0.9992520833979359,1.0024898388983163
2303.836643853038,0.9946883,0.9946883596813015,0.9992554935440727,0.9954294633431807
2303.8368753320874,1.0008658,1.0008658600519516,0.999253647257599,1.0016134169725346
2303.8371068111364,0.99918854,0.9991885999513159,0.9992495952256808,0.9999389589201173
2303.837338290651,0.99630183,0.9963018897781134,0.9992509218699235,0.9970487571967495
2303.8375697697006,0.9974562,0.9974562598473756,0.999253911652756,0.9982010059861491
2303.8378012487506,0.99992293,0.9999229899953793,0.9992542236616966,1.0006692654560239
2303.8380327278005,0.9948142,0.9948142596888555,0.9992521017467582,0.9955588364036012
2303.838264207316,1.0008208,1.0008208600492516,0.9992537961670275,1.001568234104524
2303.8384956863647,1.0006893,1.0006893600413616,0.9992525012179662,1.0014379336770676
2303.8387271654133,1.0049838,1.0049838602990315,0.9992538712646137,1.0057342675362029
2303.838958644463,0.99688804,0.996888099813286,0.9992481448770463,0.9976381791891635
2303.839190123513,0.99940526,0.9994053199643191,0.9992477692847568,1.0001576692832401
2303.8394216030283,1.0010183,1.0010183600611016,0.9992466868611515,1.0017730088307977
2303.839653082078,1.0037277,1.0037277602236656,0.9992471219990108,1.0044840141402571
2303.839884561128,0.99762106,0.9976211198572671,0.9992449071129669,0.9983749857075667
2303.840116040177,0.99989325,0.9998933099935985,0.9992419432558857,1.000651860885253
2303.840347519226,1.0000916,1.0000916600054994,0.9992421193009606,1.0008501850433738
2303.8405789987414,0.9990999,0.9990999599459977,0.9992398437102591,0.9998600098213237
2303.8408104777905,0.9993176,0.9993176599590596,0.9992356629023571,1.000082059778035
2303.8410419568404,1.0044819,1.0044819602689177,0.9992356687014868,1.0052503045395171
2303.8412734358903,1.0013342,1.0013342600800557,0.9992393880441243,1.002096466633518
2303.8415049149394,1.00427,1.0042700602562036,0.9992377981948307,1.0050361005863309
2303.841736394454,0.9994075,0.9994075599644535,0.9992380347944565,1.0001696544407779
2303.841967873504,1.0019525,1.0019525601171535,0.9992365161587492,1.0027181191984909
2303.842199352553,1.0009675,1.0009675600580537,0.9992323051184576,1.001736588109399
2303.842430831603,0.99696636,0.9969664198179852,0.9992309761688527,0.9977337008110476
2303.842662310653,0.99544096,0.9954410197264612,0.9992313791695018,0.996206724966753
2303.842893790167,1.0016046,1.0016046600962796,0.9992289698568785,1.0023775233815944
2303.843125269216,1.0060407,1.0060407603624455,0.9992274252907489,1.0068186029518895
2303.8433567482657,1.0008746,1.0008746600524796,0.9992258834156582,1.0016500539709654
2303.843588227316,0.9955727,0.9955727597343655,0.9992258477890206,0.9963440817081162
2303.8438197063656,1.0025575,1.0025575601534535,0.9992265334057797,1.0033336051799189
2303.8440511858807,0.9977126,0.9977126598627595,0.9992275333046339,0.998483955464213
2303.84428266493,1.0055162,1.0055162603309755,0.9992237951227244,1.0062973532445534
2303.844514143979,0.9972111,0.9972111598326696,0.9992217764797034,0.9979878174251593
2303.8447456230283,1.0022162,1.0022162601329754,0.999216445499226,1.0030021669952105
2303.8449771020782,1.0022279,1.0022279601336777,0.9992145152869009,1.0030158137223533
2303.8452085815934,1.005717,1.0057170603430237,0.999214473854864,1.006507698455441
2303.845440060643,1.0022533,1.0022533601352015,0.9992112630403703,1.0030444984032454
2303.845671539692,1.0045837,1.0045837602750256,0.9992122550236325,1.0053757399635437
2303.845903018741,1.0008926,1.0008926600535597,0.9992106741397732,1.0016833145975292
2303.846134497791,1.0001624,1.0001624600097476,0.9992066039047303,1.0009566150796863
2303.8463659773065,0.99445796,0.9944580196674812,0.9992066520732038,0.9952475972854364
2303.846597456356,0.9992189,0.9992189599531376,0.9992034761736805,1.0000154961224879
2303.846828935405,0.99751604,0.997516099850966,0.9992034534950555,0.9983113012288064
2303.8470604144545,1.0045272,1.0045272602716357,0.9992016390027514,1.0053298764343497
2303.847291893504,0.99954623,0.9995462899727774,0.9992004589768881,1.0003461077232123
2303.847523373019,0.9954102,0.9954102597246156,0.9991993644324373,0.9962078591693521
2303.8477548520686,1.0101715,1.0101715606102937,0.9991976385876196,1.0109827341447544
2303.847986331118,1.0029415,1.0029415601764935,0.9991929723363995,1.0037516154975838
2303.848217810168,1.0000854,1.0000854600051274,0.9991897918008987,1.0008963944703781
2303.848449289218,1.0011929,1.0011929600715774,0.9991895548501717,1.0020050301883971
2303.8486807687327,1.0020218,1.0020218601213116,0.9991866096973026,1.002837558466549
2303.8489122477818,0.9932764,0.9932764595965875,0.9991865051964555,0.9940851426944503
2303.8491437268312,1.0027721,1.0027721601663295,0.9991859532297178,1.0035891286552017
2303.8493752058807,1.0044328,1.0044328602659716,0.999185969302743,1.0052511655732015
2303.8496066849307,1.0041142,1.0041142602468556,0.9991842610545693,1.0049340240678761
2303.849838164446,0.9985329,0.9985329599119775,0.9991840532613578,0.999348374959293
2303.850069643495,1.0063683,1.0063683603821016,0.9991813361997004,1.0071929127596964
2303.850301122544,1.002436,1.0024360601461637,0.9991808213709605,1.0032579075834709
2303.8505326015934,1.0030329,1.0030329601819776,0.9991825005756085,1.0038536099302688
2303.850764080644,0.9989454,0.9989454599367276,0.9991833753999437,0.9997618900903741
2303.850995560159,1.0004498,1.0004498600269915,0.9991816141734842,1.0012692846180486
2303.8512270392084,1.0057936,1.0057936603476196,0.9991836431987343,1.0066154176901099
2303.851458518257,1.0034622,1.0034622602077357,0.9991827362644369,1.0042830243037408
2303.851689997306,1.0039889,1.0039889602393375,0.9991784738658192,1.004814441563084
2303.851921476356,0.9997232,0.9997232599833956,0.999176707408531,1.0005470029183148
2303.852152955872,1.005933,1.0059330603559835,0.999175550838577,1.0067630853374416
2303.852384434921,1.0008401,1.0008401600504095,0.9991717015112352,1.001669841666503
2303.8526159139706,1.0023665,1.0023665601419935,0.9991681109324767,1.003201112179743
2303.85284739302,1.0007081,1.0007081600424896,0.999168147015639,1.0015412951578273
2303.8530788720686,0.9993321,0.9993321599599295,0.9991658484575494,1.0001664503471939
2303.853310351584,1.0002761,1.0002761600165695,0.9991642825492212,1.001112807459962
2303.853541830634,0.9916996,0.9916996595019796,0.9991648587221836,0.9925285610727431
2303.853773309683,0.9999166,0.9999166599949996,0.9991599366533115,1.0007573595717045
2303.854004788733,0.99756527,0.9975653298539197,0.999159569419531,0.998404419459709
2303.854236267782,1.0033445,1.0033445602006736,0.9991589552905289,1.0041891281542161
2303.8544677468312,1.0004056,1.0004056600243394,0.9991591347755726,1.0012475742906026
2303.854699226347,0.99738324,0.997383299842998,0.9991589054524599,0.9982228996811495
2303.8549307053963,1.003545,1.0035450602127034,0.9991607338568109,1.0043880090633353
2303.855162184446,1.001884,1.0018840601130437,0.9991583572525724,1.0027279988609274
2303.855393663496,0.9997938,0.9997938599876315,0.9991577599901029,1.0006366361980064
2303.855625142545,0.99897647,0.9989765299385918,0.9991567838500264,0.999819593967285
2303.8558566220595,0.9977532,0.9977532598651956,0.9991544588921686,0.9985976151990288
2303.856088101109,1.0041249,1.0041249602474978,0.9991503870589243,1.0049788032442408
2303.8563195801585,0.99601537,0.9960154297609257,0.9991487687401728,0.9968639915523312
2303.8567825382584,1.005015,1.0050150603009036,0.9991473224236093,1.005872745435639
2303.857014017773,1.0017478,1.0017478601048715,0.9991445330479073,1.0026055560240346
2303.8572454968225,1.0009717,1.0009717600583057,0.9991399685568223,1.0018333682558302
2303.857476975872,1.0000695,1.0000695600041736,0.9991407497859451,1.0009296089849478
2303.857708454921,0.99942213,0.9994221899653314,0.999140460135308,1.000281972196367
2303.857939933971,0.99459344,0.99459349967561,0.9991380861554519,0.9954514930990882
2303.858171413486,0.9962472,0.9962472597748355,0.9991405580054509,0.9971042130084369
2303.858402892536,1.0004992,1.0004992600299556,0.9991387605966981,1.001361672158975
2303.8586343715847,1.0017381,1.0017381601042896,0.999136091431412,1.002604318566002
2303.8588658506337,1.0052785,1.0052785603167136,0.9991395019880109,1.0061443455258126
2303.859097329684,0.997921,0.9979210598752635,0.9991355105419902,0.9987844985450792
2303.8593288087336,0.9965118,0.9965118597907116,0.9991306539241454,0.9973789272472541
2303.8595602882488,0.9963044,0.9963044597782675,0.9991306189325142,0.9971713816985549
2303.8597917672982,1.0008484,1.0008484600509076,0.9991305525591113,1.0017194024218317
2303.8600232463477,1.0024601,1.0024601601476095,0.9991323488541773,1.0033307011801276
2303.8602547253963,0.99827063,0.9982706898962415,0.999131476921037,0.9991384647119235
2303.8604862044463,0.9990877,0.9990877599452656,0.999135403532773,0.9999523151843694
2303.8607176839614,0.9993215,0.9993215599592935,0.9991357781642107,1.0001859424906434
2303.860949163011,1.0018682,1.0018682601120956,0.9991350371112501,1.0027355891839687
2303.861180642061,0.99927074,0.999270799956248,0.9991294603996506,1.0001414627054845
2303.86141212111,1.0014699,1.0014699600881976,0.9991292788311421,1.002342721113922
2303.861643600159,0.9977672,0.9977672598660355,0.9991310496961058,0.9986350240736838
2303.8618750796745,1.0011202,1.0011202600672156,0.9991279885193401,1.0019940103477911
2303.862106558724,0.9975322,0.9975322598519355,0.99912638241824,0.9984044835624837
2303.862338037773,1.0011135,1.0011135600668135,0.9991253160570113,1.0019899846173939
2303.8625695168234,0.9981315,0.9981315598878935,0.9991238280228897,0.9990068617050604
2303.8628009958725,1.0123447,1.0123447607406857,0.9991203668047337,1.013236036793289
2303.863032474921,1.0012065,1.0012065600723936,0.9991195417279184,1.0020888574963371
2303.8632639544367,0.99648994,0.9964899997894,0.9991176294355356,0.9973700497631894
2303.863495433486,0.99780583,0.9978058898683534,0.9991191994185361,0.9986855326662254
2303.863726912536,0.9996526,0.9996526599791595,0.9991133425732793,1.0005397960200302
2303.863958391586,1.0023746,1.0023746601424797,0.9991127768890782,1.003264779841529
2303.8641898706355,1.0028386,1.0028386601703196,0.9991120539963323,1.0037299181398938
2303.86442135015,1.0057424,1.0057424603445475,0.9991162452067622,1.0066320762669754
2303.864652829199,1.0018888,1.0018888601133316,0.9991156171822999,1.0027756977103939
2303.8648843082487,1.0029157,1.0029157601749454,0.9991138819909701,1.0038052500846042
2303.8651157872987,0.99749357,0.9974936298496178,0.9991167179000796,0.9983754770374844
2303.865347266348,0.9976911,0.9976911598614696,0.9991143573241018,0.9985755409756658
2303.8655787453977,1.0020981,1.0020981601258896,0.9991139198967115,1.0029868868501868
2303.8658102249124,0.9988657,0.9988657599319455,0.9991158773259342,0.9997496612758691
2303.8660417039614,1.0126636,1.0126636607598196,0.9991119923702136,1.0135637130703006
2303.866273183012,1.0057764,1.0057764603465875,0.9991128507306601,1.0066695264814722
2303.8665046620613,0.99714756,0.9971476198288572,0.9991161009570904,0.998029777393891
2303.8667361411103,0.9991821,0.9991821599509295,0.9991161394753089,1.0000660788801343
2303.866967620626,1.0008466,1.0008466600507997,0.9991140903268246,1.0017341059852416
2303.867199099675,1.0041809,1.0041809602508576,0.9991091969468604,1.0050762852744182
2303.867430578724,0.99581814,0.995818199749092,0.9991082109931212,0.9967070521412702
2303.867662057774,0.9996725,0.9996725599803535,0.9991062393815204,1.000566827206668
2303.8678935368234,1.0030127,1.0030127601807655,0.9991057262443345,1.0039105310216945
2303.868125015873,1.0030243,1.0030243601814617,0.9991060825840521,1.0039217833478458
2303.8683564953885,0.99615943,0.9961594897695694,0.9991046305334794,0.9970522198837799
2303.8685879744376,0.99957716,0.9995772199746331,0.9991052966630287,1.0004723459210763
2303.8688194534866,1.0004119,1.0004119600247177,0.9991077238831407,1.0013054009196405
2303.869050932536,1.0046179,1.0046179602770775,0.9991045910886899,1.0055183103326348
2303.8692824115856,1.0033437,1.0033437602006257,0.9991051385213364,1.0042424180557838
2303.8695138906355,1.0010687,1.0010687600641257,0.9991048411181167,1.0019656785406135
2303.869745370151,0.99651504,0.996515099790906,0.9991018096402576,0.9974109647041046
2303.8699768492,0.99619746,0.9961975197718511,0.999101338149931,0.9970935697239112
2303.870208328249,1.0010945,1.0010945600656735,0.9990996131522202,1.0019967447561702
2303.8704398072987,0.9972428,0.9972428598345715,0.9990988494326621,0.9981423363672728
2303.870671286348,1.0004694,1.0004694600281676,0.9990996871777489,1.0013710071857675
2303.870902765864,0.99891365,0.9989137099348225,0.9991011979251506,0.9998123433434797
2303.8711342449133,0.9998991,0.9998991599939496,0.9991002589380504,1.0007996205073035
2303.8713657239623,0.9965039,0.9965039597902375,0.9990987700455914,0.997402849114472
2303.871597203012,1.0049465,1.0049465602967935,0.9990972719926039,1.0058545733915616
2303.871828682061,0.9980131,0.9980131598807895,0.999094524255081,0.9989176555890967
2303.8720601611108,1.0029696,1.0029696601781795,0.9990906094952127,1.0038825814656858
2303.8722916406264,1.0028838,1.0028838601730317,0.9990896947768356,1.003797622391695
2303.872523119676,1.0020125,1.0020125601207535,0.9990920419967771,1.0029231722416079
2303.8727545987254,1.0046885,1.0046885602813136,0.999088924997541,1.0056047416237612
2303.8729860777744,1.0017062,1.0017062601023756,0.9990851961172713,1.0026234639401028
2303.8732175568234,0.9986601,0.9986601599196097,0.9990851975045774,0.9995745732335647
2303.8734490358734,1.001971,1.0019710601182634,0.9990836912498353,1.0028900170163082
2303.8736805153885,0.9993226,0.9993226599593595,0.9990814933857641,1.0002413882903367
2303.873911994438,0.9993451,0.9993451599607096,0.9990802283125112,1.0002651755491607
2303.874143473488,0.9975197,0.9975197598511856,0.9990804705439024,0.9984378528669796
2303.874374952537,1.000181,1.0001810600108636,0.9990820128581172,1.0011000569909194
2303.874606431586,0.99839085,0.9983909099034546,0.9990838005834454,0.9993064739118118
2303.875069390151,0.9986734,0.9986734599204076,0.9990839125242926,0.9995891710408508
2303.8753008692006,1.0063449,1.0063449603806975,0.9990837765653425,1.0072678427832324
2303.8755323482505,0.9998756,0.9998756599925396,0.9990831317786109,1.0007932555247108
2303.8757638273,1.0002172,1.0002172600130357,0.9990848842330811,1.0011334129840468
2303.8759953063486,0.9985029,0.9985029599101776,0.9990839931887069,0.9994184340030563
2303.876226785864,1.0017358,1.0017358601041517,0.9990807914431892,1.002657511468244
2303.8764582649133,1.0011531,1.0011531600691896,0.9990801887547132,1.0020748798122605
2303.876689743963,1.0044274,1.0044274602656476,0.9990799477103175,1.0053524370773184
2303.876921223013,1.0016906,1.0016906601014397,0.9990788404898576,1.0026142277323193
2303.877152702062,1.0059863,1.0059863603591817,0.9990751745929446,1.0069175833230497
2303.877384181111,0.9997412,0.9997412599844756,0.9990729959178216,1.0006688841249682
2303.877615660626,1.0034735,1.0034735602084135,0.9990721614017413,1.0044054863869862
2303.877847139676,0.9976367,0.9976367598582057,0.9990725640008463,0.9985628630047743
2303.878078618726,0.99801695,0.9980170098810206,0.9990724949792157,0.9989435350252366
2303.8783100977757,1.0027541,1.0027541601652497,0.9990726338908124,1.003684943566215
2303.8785415768243,0.9942097,0.9942097596525855,0.9990714080994055,0.995133832869796
2303.8787730558734,0.99961334,0.999613399976804,0.9990732069933302,1.0005406940949797
2303.8790045353885,1.004073,1.0040730602443835,0.9990700593634876,1.0050076577052898
2303.8792360144384,1.0009488,1.0009488600569316,0.9990714614088627,1.0018791435053318
2303.8794674934884,0.99783,0.9978300598698036,0.9990656299492547,0.9987632743611509
2303.8796989725374,1.0015789,1.0015789600947376,0.9990661982327007,1.002515110476645
2303.8799304515865,0.9972915,0.9972915598374935,0.9990629752105146,0.9982269232100731
2303.8801619306355,1.001608,1.0016080600964836,0.9990626637401776,1.002547784487088
2303.880393410152,1.000272,1.0002720600163235,0.9990651984081023,1.0012079908399816
2303.880624889202,0.99600583,0.9960058897603533,0.9990642223427734,0.9969388028176523
2303.880856368252,0.9988013,0.9988013599280816,0.9990663318266806,0.999734780474371
2303.881087847302,1.0008155,1.0008155600489337,0.9990654113770993,1.0017517858709792
2303.881319326352,0.9963839,0.9963839597830375,0.9990688630574664,0.9973125943829214
2303.8815508054004,0.9927701,0.9927701595662095,0.9990711975088096,0.9936931041968663
2303.8817822849146,0.99775416,0.9977542198652531,0.9990707002554696,0.9986822950669259
2303.882013763965,0.99687314,0.996873199812392,0.9990692094638515,0.997801944419208
2303.8822452430145,0.9974144,0.9974144598448675,0.999072707114313,0.998340213622455
2303.882476722064,0.99358565,0.9935857096151426,0.9990712853877965,0.9945093249572029
2303.882708201113,1.002307,1.0023070601384236,0.9990673390293316,1.0032427454912496
2303.8829396801625,0.99672735,0.9967274098036446,0.9990645442305286,0.9976606772401436
2303.883171159677,0.99854445,0.9985445099126706,0.999063347249949,0.9994806762366905
2303.883402638727,0.99816126,0.9981613198896793,0.9990665109941523,0.9990939631200606
2303.883634117777,0.9928103,0.9928103595686216,0.9990672042084854,0.9937373135525746
2303.8838655968266,0.9933545,0.9933545596012736,0.9990685591708627,0.9942806732159291
2303.884097075876,1.0013868,1.0013868600832114,0.999067250403597,1.002321775314602
2303.884328554925,1.0031475,1.0031475601888538,0.9990704845796442,1.0040808688397245
2303.884560033974,0.9927891,0.9927891595673495,0.9990707173089254,0.9937125994859546
2303.8847915134897,0.9972167,0.9972167598330055,0.9990740648220579,0.9981409736730749
2303.8850229925392,1.0003926,1.0003926600235598,0.9990769319620751,1.0013169436901126
2303.8852544715887,0.99466413,0.9946641896798514,0.9990785487352485,0.9955815695763007
2303.8854859506387,1.0002403,1.0002403600144216,0.9990803383227187,1.001161089501221
2303.885717429688,0.9954657,0.9954657597279456,0.9990790645762002,0.9963833644639652
2303.8859489087367,0.9969979,0.9969979598198776,0.9990751237982671,0.9979209131236372
2303.8861803882523,0.9972143,0.9972143598328616,0.9990726664948031,0.9981399684684986
2303.8864118673014,0.9988508,0.9988508599310516,0.9990718693575038,0.9997787852573666
2303.886643346352,0.9984453,0.9984453599067216,0.9990735887751192,0.9993711885936571
2303.8868748254013,0.99777645,0.9977765098665906,0.9990699689423334,0.998705336847316
2303.8871063044503,0.99858344,0.9985834999150099,0.9990704682628365,0.9995125785784927
2303.8873377835,0.99742633,0.9974263898455834,0.9990709005394113,0.9983539599712693
2303.8875692630145,0.99712527,0.9971253298275197,0.9990687450780115,0.9980547732475206
2303.887800742064,0.9947779,0.9947779596866776,0.999068286726095,0.9957056718780688
2303.888032221114,0.9964609,0.9964609597876576,0.999069649475651,0.997388881056128
2303.888263700164,1.0000803,1.0000803600048216,0.9990695979522218,1.0010117033434622
2303.888495179213,1.0013603,1.0013603600816217,0.9990706921761726,1.002291797690974
2303.888726658262,1.0021282,1.0021282601276955,0.9990687368820261,1.0030623751226746
2303.8889581377766,0.9962218,0.9962218597733116,0.9990705157916573,0.9971486937375101
2303.8891896168266,0.9961066,0.9961066597663996,0.9990722770839539,0.9970316288565125
2303.8894210958765,0.9964763,0.9964763597885815,0.9990693528043765,0.9974045915746325
2303.889652574926,0.99780995,0.9978100098686005,0.9990675045175866,0.9987413316484621
2303.8898840539755,1.0054156,1.0054156603249396,0.9990647506131803,1.0063568549564594
2303.8901155330245,0.9949617,0.9949617596977055,0.9990688406932035,0.9958890910934143
2303.8903470120736,0.99465257,0.9946526296791577,0.9990663757184921,0.9955821293293349
2303.890578491589,0.9955421,0.9955421597325296,0.9990655822599127,0.9964732820447952
2303.8908099706387,0.99637717,0.9963772297826338,0.9990648590353024,0.9973098550826182
2303.891041449688,1.001423,1.0014230600853835,0.9990621280112227,1.002363148404855
2303.891272928738,0.998724,0.9987240599234435,0.9990603042097292,0.9996634394491815
2303.891504407787,1.0031624,1.0031624601897475,0.9990579595686411,1.0041083708725755
2303.891735886836,0.99231756,0.9923176195390572,0.9990571581854317,0.9932541010380073
2303.891967366352,0.9986518,0.9986518599191115,0.999055024143096,0.9995964544351996
2303.8921988454013,0.99866676,0.9986668199200092,0.999056751734302,0.999609700035943
2303.8924303244507,0.9952391,0.9952391597143496,0.9990561713956704,0.9961793823104176
2303.8926618035007,0.99798405,0.9979841098790466,0.9990568840124592,0.9989262131610525
2303.8928932825497,0.9944642,0.9944642596678556,0.9990571572545253,0.9954027679464393
2303.8931247615988,0.99700373,0.9970037898202273,0.999058159854081,0.9979436932539005
2303.893356240648,1.001139,1.0011390600683436,0.999053129943657,1.0020879071014013
2303.8935877201634,0.9945871,0.9945871596752295,0.9990525580609955,0.9955303668963796
2303.8938191992133,1.0021299,1.0021299601277975,0.9990546814219058,1.0030781885747384
2303.8940506782637,0.99696213,0.9969621898177313,0.9990566003237733,0.9979036117619731
2303.8942821573123,0.99860674,0.998606799916408,0.9990550437792489,0.999551332165698
2303.8945136363614,0.998423,0.9984230599053835,0.9990551912463281,0.9993672708510167
2303.8947451154104,0.9988995,0.9988995599339736,0.9990546992737512,0.9998447138681291
2303.894976594926,0.9984057,0.9984057599043455,0.9990522004589674,0.9993529461680533
2303.895208073976,0.99538165,0.9953817097229025,0.9990522229018501,0.9963260046924411
2303.8954395530254,0.9985714,0.9985714599142875,0.9990502547547958,0.9995207499940774
2303.8956710320745,0.9955155,0.9955155597309335,0.9990490078219878,0.9964631884288064
2303.8959025111235,0.99950963,0.9995096899705814,0.9990504728960913,1.0004596535279733
2303.896133990173,0.99640983,0.9964098897845934,0.9990487948106189,0.9973585824438879
2303.896365469223,0.9978722,0.9978722598723355,0.9990486043969771,0.9988225352405636
2303.8965969487385,0.99810493,0.9981049898862994,0.9990487031127869,0.9990553881672163
2303.896828427788,0.99837834,0.9983783999027039,0.999044076153688,0.9993336868043431
2303.897059906837,1.0000932,1.0000932600055956,0.9990460272529459,1.0010482327381145
2303.8972913858865,0.9970476,0.9970476598228596,0.9990433020047237,0.9980024467629586
2303.897522864936,0.996413,0.9964130597847836,0.999045268107175,0.9973652762227897
2303.897754343985,1.0009687,1.0009687600581256,0.9990455240776843,1.0019250734166663
2303.897985823035,1.0041159,1.0041159602469576,0.9990478178101829,1.0050729728311538
2303.89821730255,1.0011885,1.0011885600713135,0.9990472783006604,1.0021433237617097
2303.8984487816,0.9983558,0.9983558599013516,0.9990443508378037,0.9993108504783849
2303.898680260649,1.0003532,1.0003532600211955,0.9990457519406856,1.0013087569592984
2303.898911739698,1.0012643,1.0012643600758617,0.9990448581185523,1.0022216239233634
2303.899143218748,0.99990916,0.9999092199945532,0.9990444051334992,1.0008656420641666
2303.899374697797,0.99582505,0.9958251097495066,0.9990447746507062,0.9967772566526607
2303.8996061773128,1.001038,1.0010380600622837,0.999048596577202,1.0019913580699655
2303.8998376563627,0.99671733,0.9967173898030434,0.999045657768923,0.9976695079471352
2303.900069135412,0.9978183,0.9978183598691016,0.999048174934629,0.9987690132504292
2303.900300614461,1.0007845,1.0007845600470735,0.9990489739568881,1.0017372382490033
2303.9005320935103,0.9968722,0.9968722598123355,0.9990476045848558,0.9978225814640492
2303.90076357256,0.99746627,0.9974663298479798,0.9990457170245116,0.9984191042015217
2303.9009950516097,1.0004535,1.0004535600272138,0.9990460905903594,1.001408813317134
2303.9012265311253,0.9963017,0.9963017597781055,0.9990436797206846,0.9972554553937565
